path	ngenes_tscore	ngenes_path	mean_dev_geno	sd_dev_geno	mean_test_dev_geno	sd_test_dev_geno	mean_gene_corr	sd_gene_corr	Dx_beta	Dx_se_beta	Dx_z	Dx_pval	Dx_qval	Dx_pval_BHcorr	Dx_Cochran_stat	Dx_Cochran_pval	Dx_model	genes_path	improvement_sign	tissue	Dx_pval_BHcorr_overall
MouseMeta:salmon_M12_Ribosome	42	130	0.137251463761903	0.131415505254939	0.091331059634261	0.134718795532086	0.000835094129895107	0.0421158458479274	-0.0624512345327333	0.056500104221873	-1.10532954572067	0.269016819954142	0.257681156947915	0.58322846566058	37.1074506482291	0.372060182423286	fixed	SSU72,ATPIF1,NDUFS5,EBNA1BP2,PSMB4,HAX1,MRPL24,GAS5,MRPS14,SLC30A3,MCEE,MRPL35,FARSB,MRPL44,RPL24,COX17,NDUFS4,TBCA,SRA1,NDUFA2,HIST1H2BC,PDCD2,TOMM7,MRPS33,RPL8,ATP5C1,NSMCE4A,MRPL17,MRPL21,TMEM126A,CWC15,REXO2,RPS26,CNPY2,VTI1B,SRP14,TM2D3,MRPL27,PDCD5,RPS5,MRPL39,NDUFA6	FALSE	DLPC_CMC	0.58322846566058
MouseMeta:tan_M13_Neuron	45	130	0.116955873589819	0.0988361208144106	0.0629720547734551	0.100337008716815	-9.46991005421895e-05	0.034542503149068	0.0216343307203442	0.0597422148208189	0.362128032668871	0.717256356216462	0.373387529969334	0.845115097976788	39.7915185318752	0.265201761356208	fixed	MKNK1,SGIP1,LRRC8C,ADAR,HSD17B7,EPAS1,STAM2,KLHL24,TSPAN5,HSPA4L,IL6ST,SRP19,PFDN1,RNF14,PPP2R2B,GABRA1,GABRG2,MAPK9,FUT9,SYNJ2,EIF2AK1,ADCYAP1R1,BRAF,CNOT7,SLC1A1,SH3GL2,MAPK8,ATE1,KCNJ11,PAFAH1B2,USP15,GNPTAB,GNG2,RASGRP1,MAPKBP1,ARNT2,CRK,USP22,WNT3,TRIM37,CDS2,KIF3B,CRKL,PVALB,SULT4A1	FALSE	DLPC_CMC	0.845115097976788
MouseMeta:turquoise_M14_Nucleus	153	671	0.128747355145562	0.0913743819721397	0.0694400933626151	0.0800463068999119	0.000148741486049117	0.0359757469631616	0.0279456749004763	0.10893381962256	0.25653809806086	0.797535366431319	0.394266371785278	0.892371696097168	38.8624734791501	0.299870988702365	fixed	RAP1GAP,SF3A3,FAAH,ZNF644,CDC7,TMEM56,PTBP2,RAP1A,SEMA6C,VPS72,RXRG,KIFAP3,VAMP4,CACYBP,EDEM3,PHLDA3,NAV1,ATAD2B,PRKD3,CCDC88A,XPO1,ACTR2,C1D,SP3,SF3B1,HSPD1,TRAK2,NDUFS1,ARPC2,CUL3,THAP4,TRNT1,LRRN1,SLC4A7,CGGBP1,TOMM70A,CD200,OSBPL11,TXNRD3,SLC33A1,KPNA4,FGF12,RELL1,SLC30A9,YTHDC1,G3BP2,USO1,PKD2,GLRB,CLCN3,ACSL1,SLC30A5,HMGCR,TCERG1,FBXO38,CCNG1,MAT2B,BNIP1,WRNIP1,SSR1,ELOVL2,FAM8A1,NRSN1,SNAP91,CD164,STX7,TCP1,HNRNPA2B1,YWHAG,GNAI1,DLD,DNAJB9,STMN4,LACTB2,IMPA1,MATN2,ATP6V1C1,RAD21,LY6E,GNE,UBQLN1,MRPL50,ZFP37,GDI2,CSTF2T,HERC4,PTEN,TNKS2,CTBP2,BNIP3,ZNF143,RNF141,GAS2,FBXO3,PRSS23,USP5,KRAS,IPO8,KRR1,NAP1L1,ARL1,SUCLA2,LMO7,SLAIN1,TUBGCP3,DHRS1,PNN,SOS2,DDHD1,CHGA,EIF5,NDN,ZFYVE19,NDUFAF1,TP53BP1,PDIA3,TRPM7,SCG3,ADAM10,SPG21,CSK,MAN2C1,IREB2,ZFAND6,BTBD1,MFGE8,EEF2K,RBBP6,UBE2G1,NME1,USP14,VAPA,IMPACT,SYT4,HDHD2,CNDP2,CCDC94,LSM14A,COX7A1,NUP62,SYT5,KIF16B,RBBP9,CBFA2T2,MAP1LC3A,CSE1L,DIDO1,CCT8,TTC3,AP1B1,RPL3,A4GALT,TRABD	FALSE	DLPC_CMC	0.892371696097168
MouseMeta:yellow_M15_unknown	210	860	0.140708010187927	0.111946885471842	0.0808951732663937	0.103746448641497	-3.59479032744869e-05	0.0354725571891774	-0.063005580745009	0.12912420322537	-0.487945552973062	0.625588407345963	0.354728498348629	0.802882757390643	31.7793500982585	0.624382899984753	fixed	ATAD3A,H6PD,CTNNBIP1,EFHD2,ATP13A2,MAP3K6,DNTTIP2,DBT,CHD1L,GJA5,TPM3,CHRNB2,HCN3,CASQ1,DDR2,TRAF5,BATF3,RPS6KC1,B3GALNT2,GREM2,ADI1,GALM,WDR92,PNO1,SUCLG1,IMMT,POLR1B,RALB,INPP1,ACADL,CPS1,NDUFA10,SUMF1,CDC25A,NME6,GPX1,LRIG1,GPR27,UMPS,C3orf58,EIF2A,IGSF10,MFN1,NCBP2,GRPEL1,LAP3,ANAPC4,RASL11B,PPAT,CDKL2,PRKG2,LARP7,GYPA,ETFDH,C4orf27,SDHA,AMACR,PARP8,MOCS2,CDO1,GDF9,CD14,HTR4,SLU7,CANX,CSNK2B,HLA-DQA1,COL11A2,MRPS10,RUNX2,PLA2G7,COL9A1,KHDC1,SENP6,BCKDHB,ME1,MAP3K7,TPD52L1,PEX7,PERP,ESR1,SNX9,CCR6,FOXK1,SNX13,HIBADH,CRHR2,POLM,NUDCD3,FIGNL1,ELN,SSPO,HTR5A,FZD3,DECR1,FZD6,ANXA1,PSAT1,STOM,ARPC5L,RABEPK,SLC2A8,FPGS,DPM2,PHYH,BMPR1A,ANKRD2,HPS1,ARL3,ABLIM1,LHPP,EBF3,CYP2E1,NAP1L4,RRM1,TRIM3,EIF3F,SAAL1,EIF3M,MRPL48,TRAPPC4,TSPAN9,CD4,LRRC23,DUSP16,ARHGDIB,ZCRB1,DAZAP2,KRT5,TSFM,PHLDA1,UTP20,CHPT1,UNG,GLTP,ACADS,HNF1A,P2RX7,IFT88,GPR12,GTF3A,FLT3,RCBTB1,STK24,TPP2,F7,PCID2,COCH,BMP4,ACTR10,FUT8,LTBP2,LGMN,DDX24,VRK1,CDAN1,USP3,DAPK2,SNX1,SH3GL3,CIB1,CCNF,PPL,RRN3,THUMPD1,PHKB,LONP2,AKTIP,COQ9,GOT2,ZFP90,CDH1,MC1R,TSR1,POLR2A,ELAC2,LLGL1,TRAF4,TCAP,PNMT,MLX,ITGA3,FDXR,TRIM47,C17orf62,PTPN2,ELP2,PIK3C3,TNFRSF11A,PQLC1,GCDH,DDA1,RHPN2,PEPD,CNOT3,IDH3B,VPS16,EDEM2,PIGT,BMP7,CTSZ,SLMO2,USP25,RSPH1,S100B,TUBA8,SLC25A1,UBE2L3,FBLN1,MAPK12	FALSE	DLPC_CMC	0.802882757390643
Neuronal proteome:ARC	3	28	0.107235114213265	0.0441044806984583	0.0368727313658667	0.0330660289816636	-0.00353292681369549	0.0297122470009157	0.00173819656355013	0.015403897170593	0.11284135075041	0.910156334528426	0.419976903291661	0.950564208189998	29.1177980437338	0.747250745301145	fixed	DLGAP2,SLC25A3,CYFIP1	FALSE	DLPC_CMC	0.950564208189998
Neuronal proteome:NMDAR network	11	61	0.139599559366152	0.115331835799607	0.0957624807994192	0.116221145813929	-0.000573782072078605	0.033959829506692	0.0134833642891757	0.0295458815650573	0.456353426432261	0.648135850896367	0.358991040297734	0.812530477969967	35.6410333347021	0.438085999689309	fixed	CAPZB,ACTN2,CTNNB1,GNB4,YWHAG,GSN,INA,RAB6A,MAP2K1,MAPK3,GNAS	FALSE	DLPC_CMC	0.812530477969967
Neuronal proteome:PSD	202	685	0.128150627318857	0.0901123821828978	0.0687138833227498	0.0817179734656209	9.35688429585172e-05	0.0344842960236236	0.022345276065013	0.125452813950669	0.178116977701271	0.858631108952963	0.408133858301389	0.923758984865805	38.078713362619	0.331080193522147	fixed	PGD,EFHD2,AKR7A2,CAPZB,PRDX1,SGIP1,LRRC7,AK5,RAP1A,PHGDH,TPM3,BCAN,NDUFS2,CACYBP,PPFIA4,CDC42BPA,GNPAT,ACTN2,FMN2,RGS7,HADHB,MAPRE3,PPP1CB,EHD3,COX7A2L,LRPPRC,ACTR2,SFXN5,CAPG,IMMT,SEPT10,SLC25A12,NCKAP1,HSPD1,ABI2,NDUFS1,ATIC,ARPC2,FARSB,PPP1R7,SEPT2,PDCD6IP,RPL14,CTNNB1,NCKIPSD,PRKAR2A,ERC2,PDHB,TOMM70A,SNX4,CHCHD6,RPN1,DNAJC13,GNB4,MAP6D1,OPA1,UCHL1,SEPT11,ANXA5,HSPA4L,TRIM2,ENPP6,SORBS2,EXOC3,TPPP,NNT,ALDH7A1,ACSL6,CTNNA1,NDUFA2,ANXA6,GABRA1,EXOC2,FLOT1,ATP6V1G2,RPS18,EEF1A1,MYO6,SNAP91,TCP1,MLLT4,ACTB,AMPH,DBNL,LANCL2,GBAS,YWHAG,CACNA2D1,SRI,SLC25A13,DLD,SND1,EXOC4,DLGAP2,LYN,CA2,ATP6V1C1,LYNX1,RPL8,SH3GL2,DNAJA1,KIAA1045,TNC,GSN,STOM,RPL12,GDI2,VIM,PIP4K2A,CISD1,TFAM,VCL,CRTAC1,INA,ADD3,ABLIM1,AP2A2,TRIM3,EHD1,CFL1,PACS1,PPFIA1,RAB6A,RPS3,CAPN5,PAK1,RPS25,ERC1,KRAS,TUBA1A,FMNL3,DIP2B,DCTN2,SLC25A3,ANKS1B,CKAP4,CORO1C,ALDH2,PEBP1,WASF3,SUCLA2,LMO7,FARP1,SCFD1,SPTB,ALDH6A1,DLST,KLC1,CYFIP1,CKMT1B,DMXL2,ANXA2,MAP2K1,GPRC5B,TUFM,MAPK3,ATP6V0D1,CDH13,ENO3,MYH10,TOM1L2,SPECC1,FLOT2,MYO1D,AP2B1,ACLY,RAB5C,MPP2,MAPT,NME1,DYNLL2,SEPT4,CA4,FASN,YES1,VAPA,NAPG,WDR7,EPS15L1,NCAN,COX6B1,BLVRB,SPTBN4,LIN7B,SYT5,CST3,PYGB,CHMP4B,MAP1LC3A,CSE1L,VAPB,GNAS,NCAM2,CCT8,ATP5O,CBR1,CBR3,PFKL,SLC25A18,GNAZ,AP1B1,APOL2	FALSE	DLPC_CMC	0.923758984865805
Neuronal proteome:PSD-95	12	65	0.108676887752096	0.0470556973031592	0.0411033099433258	0.0442090267222083	-0.000302645625550212	0.0342092333372401	-0.0368181223998424	0.0308929765972243	-1.19179588551368	0.233341289498357	0.238791559559824	0.540474268838075	34.0595182681275	0.513347996034188	fixed	PRDX1,PDHB,SEPT11,DLGAP2,ABLIM1,CFL1,RPS3,TUBA1A,ANKS1B,SUCLA2,ATP6V0D1,ATP5O	FALSE	DLPC_CMC	0.540474268838075
Neuronal proteome:mGluR5	3	39	0.151722369699697	0.0704918813374236	0.0531054830843941	0.0283696614701871	-0.00332215050286175	0.0311329786054115	0.00419707637036224	0.0154082085714483	0.27239223501553	0.785320442618059	0.394266371785278	0.892371696097168	38.0380840532218	0.332744833428324	fixed	YWHAG,PACS1,AP2B1	FALSE	DLPC_CMC	0.892371696097168
Receptors and ion channels:Voltage-gated Calcium Channel Genes	2	26	0.0662598828974641	0.00603909531999725	0.0280701001502808	0.0199666273383563	-0.00187041446287059	NA	-0.0183935894853718	0.0126754761179191	-1.45111625900735	0.146747489812728	0.183025957806668	0.414255934783846	33.9964619871577	0.516404788786326	fixed	CACNA2D1,CACNA1B	FALSE	DLPC_CMC	0.414255934783846
Sugino/Winden:black_pyramidalNeurons_Hippocampus/Amygdala	11	40	0.157587345814614	0.119379496369036	0.0869753268498071	0.116939045360448	0.000497282848677607	0.0331795247307107	-0.1081959914777	0.0294658217731934	-3.6719149498193	0.000240739805963639	0.0057648915535004	0.0130480974832292	18.6851554570129	0.98910259882561	fixed	AGMAT,FANCL,BCL2L11,CPS1,GABRA2,SH3D19,COQ3,JAK2,GSTP1,EBPL,SCAMP4	FALSE	DLPC_CMC	0.0130480974832292
Sugino/Winden:blue_Interneurons_Hippocampus(Sst+)/Cingulate(Pvalb+)	50	137	0.170262585407317	0.113218820804875	0.0983637408820141	0.0993621481752709	-0.000519657287496594	0.0378578541905752	0.0627952352063435	0.063436796522143	0.989886606024066	0.322229546919792	0.271625602203772	0.614789940730741	34.7094369640433	0.482046505017186	fixed	LUZP1,TPM3,BCAN,NDUFS2,LPGAT1,HADHB,RPRM,HIBCH,NISCH,ABCC5,FGF12,PCYT1A,PPARGC1A,CLCN3,ACSL6,ENPP5,LMBRD1,BCKDHB,AHI1,HIBADH,CTSB,GOLGA7,LYNX1,C9orf72,CKS2,AUH,ANP32B,ASB13,ASAH2,ADK,PPIF,MRPL48,VAMP1,CLSTN3,PEX5,BCAT1,CHPT1,P2RX4,FLT3,CFL2,LGMN,SH3GL3,KCNAB3,SPECC1,APCDD1,MKKS,TMEM50B,GSTT1,PVALB,ATF4	FALSE	DLPC_CMC	0.614789940730741
Sugino/Winden:brown_pyramidalNeurons_Layer5/basolateralAmygdala	53	252	0.149440295611967	0.101190959762861	0.10048893460718	0.101287783640685	0.000133561760010876	0.0341296492115129	0.0994222056765657	0.0648467257155643	1.53318775280434	0.125229600978806	0.173580070805127	0.392876373127245	26.4163772279693	0.851475816883967	fixed	PTBP2,VAMP4,PPP1CB,SMEK2,TXNDC9,LRRFIP1,CRBN,CTNNB1,GMPPB,HPS3,NMD3,SENP2,NCBP2,TSPAN5,EIF4E,KIAA1109,ABCE1,ACSL1,NSUN2,RIOK2,SIL1,PPP2R2B,MAT2B,SNAP91,PEX3,ACTB,GNAI1,PCM1,DAPK1,SPTLC1,MRPL50,ZWINT,PTEN,FANK1,C11orf58,FEN1,NAP1L1,ARL1,KIAA1033,CORO1C,SAP18,MTMR6,OSGEP,SCFD1,SYNE2,EIF5,CPEB1,CRK,NME1,GAA,SNRPB2,CCT8,TTC3	FALSE	DLPC_CMC	0.392876373127245
Sugino/Winden:green_glutamatergicNeurons	57	216	0.135324598445535	0.0909110004266692	0.0682662403157471	0.0769683901122375	-7.49759095666143e-05	0.0339372162548926	-0.183415448928412	0.0673909705000132	-2.72166207976447	0.00649545241733829	0.0457481698073414	0.103545153241099	26.0675440878561	0.862878174501174	fixed	PLEKHG5,CASP9,KIF17,LEPROT,DBT,CHD1L,CREG1,TNNT2,NTSR2,WDFY1,MINA,ANAPC13,RAP2B,ECE2,SEPT11,ERBB2IP,SNCAIP,NME5,ZMAT2,RGS14,HLA-DMA,ME1,HIVEP2,GPR37,ASPH,KLF10,ARHGAP12,FGFR2,RNH1,RRAS2,KCNC1,SLC17A6,ASRGL1,RIN1,DGAT2,RAP1B,RAB3IP,KCNMB4,CKAP4,CAMKK2,POLR1D,MRPL52,NDNL2,SLC12A6,RASGRP1,CA12,RPP25,ABAT,MYH3,NEUROD2,YES1,B4GALT6,LIN7B,MYADM,ZNF274,PFKL,COL6A2	FALSE	DLPC_CMC	0.103545153241099
Sugino/Winden:greenyellow_GABAergicNeurons	22	86	0.13992079393703	0.128818225513747	0.0813510596449319	0.111893320436842	0.000784310537337312	0.0339811934958859	0.0930555778504892	0.04160057857423	2.23688181846907	0.0252940651657262	0.0753185539598313	0.170473949985583	47.7202915755456	0.0742152006381457	fixed	EXTL2,PMVK,SIPA1L2,LGALS8,NEUROD1,PXK,PTPRK,DFNA5,SLC26A4,FNBP1,GHITM,AMPD3,SLC17A6,FBXO3,PPP2R1B,DUSP16,CFL2,CHGA,SLC9A3R2,PITPNC1,SHD,TCFL5	FALSE	DLPC_CMC	0.170473949985583
Sugino/Winden:lightyellow_telencephalicInterneurons	22	77	0.116067392793968	0.0888660377094266	0.0579460283937108	0.0918963795404178	0.000373369924081195	0.0336222560037538	-0.106969816548442	0.0419505840967253	-2.54990052824536	0.0107753658453033	0.0537364563433949	0.121625621967888	24.5148687935868	0.907277275500826	fixed	TSPAN2,STX6,G0S2,PPP2R5A,RGS7,WNT5A,SERPINI1,KCNIP1,GFPT2,ELOVL5,COL19A1,EPB41L2,PACRG,SH3GL2,PTGS1,SPON1,EPS8,WIF1,GRIP1,SRR,CDS2,MAPK11	TRUE	DLPC_CMC	0.121625621967888
Sugino/Winden:midnightblue_pyramidalNeurons_Layers5&6/basolateralAmygdala	22	136	0.132508509840913	0.103239645480179	0.0724649532626768	0.0920107581280116	0.00084213207411727	0.0339164101192069	-0.0835995429750841	0.0414654780699968	-2.01612393890556	0.0437870173871118	0.1026643528343	0.23236768140438	47.5738898448916	0.0762384181489753	fixed	STX6,MCEE,SLIT2,UCHL1,NDUFS4,MAN2A1,MAP3K7,SYNJ2,ZDHHC4,GLCCI1,ZNHIT1,RHOBTB2,DDHD2,CDK9,C9orf16,SYT12,PLXDC1,NMT1,KCTD2,ATP9B,TOMM34,AGPAT3	FALSE	DLPC_CMC	0.23236768140438
Sugino/Winden:orange_Interneurons_Cingulate(Cck+)/Somatosensory(Cck+)/LGN	19	53	0.141491096786589	0.0830576947721758	0.0693330038082451	0.0719348787326879	0.00335405197904909	0.0685916694805297	0.0254918386561818	0.0376311166793039	0.677413824134581	0.49814342967763	0.312272887741631	0.70678989236983	51.6244649166537	0.0347337629259383	fixed	OVGP1,TMCC2,LPIN1,PRKD3,QPCT,RIF1,GRB14,HES6,ZNF467,PLEKHA2,DPYSL4,THY1,KRAS,ATP11A,DNAJA4,BCAR1,ENO3,NAPG,COL6A1	FALSE	DLPC_CMC	0.70678989236983
Sugino/Winden:pink_glutamatergicNeurons	23	135	0.142720361555341	0.0917048177420815	0.0802016200223955	0.0980419924295824	-0.000121385616095199	0.0340077874682397	0.0912951531637035	0.0428092142317503	2.13260520666115	0.0329571258505681	0.0857836930239648	0.194160458815303	26.5485390948412	0.847022879798278	fixed	HPCA,MAGI3,NME7,H3F3A,XPO1,SLC1A4,CTNNB1,SIDT1,QTRTD1,UGDH,ANKRD32,MOXD1,PPIL4,KDELR2,CALN1,ODF2,VCL,GPR83,LMO7,NIN,DTWD1,PCP4,YPEL1	FALSE	DLPC_CMC	0.194160458815303
Sugino/Winden:purple_pyramidalNeurons_Layers5&6/basolateralAmygdala	20	104	0.141662156245169	0.100954394209072	0.0836099238014471	0.102531761343221	-0.000216246142543589	0.0337405103053507	-0.139934281187931	0.0399144558537064	-3.50585466330332	0.000455143672947447	0.00787715389092472	0.0178289341447847	38.7224175693982	0.305319514803593	fixed	DDI2,NDUFS5,MED8,ZNF644,APOA1BP,PECR,SLC33A1,TTC14,ABCC5,RAB24,CSNK2B,MKRN1,PSMD13,TP53BP1,DECR2,NUBP2,RNPS1,ORMDL3,KIF3B,RANGAP1	FALSE	DLPC_CMC	0.0178289341447847
Sugino/Winden:red_LGN_interneurons	45	187	0.156178698734755	0.13596328925311	0.0918055598377616	0.141290809493487	-1.51040338325034e-05	0.0355181993355075	0.0555634966021896	0.0592804199958073	0.937299307361848	0.348604619149491	0.274632904073969	0.621596585331019	25.6494299707922	0.875863511090317	fixed	C1orf174,CTNNBIP1,AKR7A2,PHC2,TAL1,MPP4,C3orf58,EPHA5,CDKL2,TACR3,TRIM2,LEMD2,PEX6,LRRC1,H2AFV,MPDZ,CORO2A,PBX3,PPP2R4,ACSL5,NANOS1,ABCC8,FADS1,NUMA1,CCND2,LEPREL2,PLEKHA5,PDE1B,PPP1R1A,AACS,FARP1,EFS,IVD,CGNL1,TRIP4,HEXA,FLCN,TUBG2,MAPT,CYB561,FASN,ROCK1,SYT4,USF2,POLR3H	FALSE	DLPC_CMC	0.621596585331019
Sugino/Winden:turquoise_CingulateNeurons(allTypes)/Layer5	56	217	0.145224863426497	0.088801974648229	0.0846540032698587	0.0843697170002813	-0.00033691761461925	0.0348985684342137	-0.0660202326225297	0.0672735544574292	-0.981369769369142	0.326410428322393	0.271625602203772	0.614789940730741	62.4137000377235	0.00295308863912011	fixed	JAK1,VAV3,PHTF1,MRPL24,SDHC,RASAL2,MAPRE3,LRPPRC,PSME4,IMMT,STK39,NDUFS1,MRPL44,PDCD6IP,GFM1,LRPAP1,LIAS,SPARCL1,HSPA4L,GLRB,ETFDH,HMGCS1,ANXA6,GABRA1,MAPK9,SENP6,FUT9,USP45,MRPL18,EPDR1,GBAS,YWHAG,DLD,CTSB,ATP6V1C1,DERL1,SMU1,IKBKAP,GSN,PHYH,ADK,ATAD1,INA,TRAPPC4,KIAA1467,NDFIP2,DHRS1,DLST,ACYP1,TUBGCP5,MAN2C1,IDH3A,PIGQ,ZNF260,CTSZ,MRPS6	FALSE	DLPC_CMC	0.614789940730741
Sugino/Winden:yellow_Interneurons_Hippocampus(Sst+)/Cingulate(Pvalb+)/LGN	40	123	0.111161719844948	0.0904982471788588	0.0642349137811251	0.0803759645102596	-2.67170147390406e-05	0.0338874137494912	-0.00663020364973213	0.0563413492725993	-0.117679177643632	0.906321865957602	0.419976903291661	0.950564208189998	43.7149844172087	0.148203323429821	fixed	ATP13A2,SEMA6C,S100A10,RNF2,CD34,TGFB2,RALB,ST3GAL6,SORCS2,SNCA,NNT,CAMK4,PCDHB3,DUSP22,ELOVL2,FKBP9,PTPN12,CACNA2D1,CADPS2,ENTPD4,GGH,NOV,LRRC6,ENDOG,COMTD1,LIPA,CHST1,SLC29A2,SNX19,POU6F1,MAP4K5,TGFB3,CYFIP1,SLC27A2,STARD5,IQGAP1,FLYWCH1,APCDD1,CNDP2,ANKRD24	FALSE	DLPC_CMC	0.950564208189998
Torkamani:Module_1	105	353	0.134327144019848	0.0995858503083497	0.0757538665359378	0.0942828773661631	-0.000224856460212779	0.0350188070263243	0.181481306611721	0.0918791525388753	1.97521746334059	0.0482434749561286	0.106969031231486	0.242110772465016	37.3774361651519	0.360427258890567	fixed	PINK1,PEF1,PPIE,EIF2B3,UQCRH,SLC35D1,EXTL2,CLCC1,ADAR,NDUFS2,LAMB3,NSL1,ACTN2,MTR,SMYD3,SNX17,EHD3,IMMT,REEP1,GTDC1,OLA1,ATP5G3,ADAM23,GPD1L,DHX30,DALRD3,IFT122,MAEA,UCHL1,ETFDH,PCYOX1L,GPX3,NOP16,ATP6V1G2,RNF8,SNAP91,ZNF292,MAP3K5,HIVEP2,HEATR2,AMPH,ASNS,MKRN1,NDUFB2,MRPS33,INTS8,NCALD,ARPC5L,ATP5C1,SEC61A2,RASSF4,CISD1,PPA1,WAPAL,BMPR1A,CUEDC2,INA,CASP7,TRIM3,FIBP,PCF11,ME3,NDUFA9,RECQL,ITPR2,ARF3,TUBA1C,DCTN2,BTG1,SLC25A3,ZMYM5,N4BP2L2,SLITRK5,FBXO34,KTN1,KLC1,RASL12,MAP2K5,LARP6,SV2B,SNRNP25,HAGH,NUP93,ATP6V0D1,COG8,SERPINF1,PSMB6,SPAG7,TRIM37,MRPS7,YES1,FHOD3,DYM,KDSR,COX6B1,PIH1D1,MBOAT7,IDH3B,MKKS,GSS,SLMO2,LSS,PITPNB,SULT4A1,SAMM50	FALSE	DLPC_CMC	0.242110772465016
Torkamani:Module_16	28	104	0.155637301215017	0.129809342302413	0.0988245169266447	0.139187769040904	2.88069967541254e-07	0.0340811964428314	0.0380878627965055	0.0470975558724126	0.808701472740658	0.418686880851901	0.29831727039606	0.675203130698124	48.3622316503585	0.0658676696705585	fixed	DNAJC6,ITGB1BP1,SLC4A1AP,CYP26B1,TRAK1,SERPINI1,FNDC3B,TMEM14A,ENTPD4,NEFL,SLC25A32,SH3GL2,NFX1,AUH,TXN,ABL1,GHITM,ST5,B3GNT1,CHGA,NDN,RAB27A,TM2D3,CYB561,PNMAL1,PCP4,RFPL1S,PVALB	FALSE	DLPC_CMC	0.675203130698124
Torkamani:Module_2	129	326	0.131413475524251	0.0946246368608326	0.0652440691632034	0.0790288075861311	8.50408385222848e-05	0.0344853027892379	0.0215050431573721	0.100663157746213	0.213633703122939	0.830832714800759	0.401120768121763	0.9078857488347	27.6342139727455	0.807786133760369	fixed	AKR7A2,PPAP2B,CYP2J2,PGM1,LEPR,LEPROT,AK5,GNG5,SELENBP1,KCNN3,ALDH9A1,MRPS14,TOR1AIP1,TGFB2,SLC30A10,AGT,GPR137B,ADI1,NTSR2,HADHB,LTBP1,PRKD3,EPAS1,EFEMP1,LIMS1,IL17RB,LRIG1,SUCLG2,GRAMD1C,ITGB5,ALDH1L1,PLSCR4,WFS1,GPR125,IGFBP7,PDLIM5,BDH2,FGF2,SCRG1,FAT1,CDH12,IL6ST,MCCC2,GRAMD3,ALDH7A1,CCNG1,ELOVL2,DDAH2,TPD52L1,HEY2,EPB41L2,HEBP2,SASH1,DYNLT1,AEBP1,SRI,MDFIC,ADCK2,SCARA3,LYN,ASPH,CPNE3,DECR1,TRPS1,IL33,KIAA1045,PSAT1,STOM,NOTCH1,AKR1C3,VIM,PARD3,ADD3,MXI1,ABLIM1,CD81,TPP1,SPON1,BBOX1,PAX6,CAT,LRP4,FADS1,EFEMP2,TULP3,EPS8,SLCO1C1,SSPN,TENC1,MYBPC1,CHPT1,UNG,ALDH2,CDK2AP1,AACS,PHF11,GPC5,ARHGAP5,AKAP6,LGALS3,ALDH6A1,C14orf159,RPS27L,USP3,IQCK,MT2A,MT1E,MT1M,MT1X,WWOX,TNFSF12,ERBB2,PITPNC1,SLC14A1,ACAA2,BCL2,RYR1,FCGRT,SNX5,RIN2,SDC4,PLTP,BMP7,S100B,COMT,TST,TRIOBP,CYB5R3,FBLN1	FALSE	DLPC_CMC	0.9078857488347
Torkamani:Module_21	20	75	0.105023740566503	0.0630512702705399	0.0448923740350125	0.0395559928490607	-3.33101109140355e-05	0.0337524356001505	-0.0397948662857359	0.0400842391257136	-0.992780882304635	0.320816748495577	0.271625602203772	0.614789940730741	27.4813864401165	0.813586496979485	fixed	RGS7,RABL2A,ARPC2,UBP1,ERC2,PVRL3,SKAP2,GGCT,EGR3,SLC1A1,PIP5K1B,STYK1,PCDH8,PPP2R5C,RASGRP1,GLCE,SCAMP2,MMD,USP14,MPPE1	FALSE	DLPC_CMC	0.614789940730741
Torkamani:Module_7	55	182	0.139756321702703	0.0930487114448804	0.0751374274987355	0.0890791946383391	0.000903123089735029	0.041054414773887	-0.0515414161755558	0.0645525691792435	-0.798440973471411	0.424614633957544	0.299060652420759	0.676885681191144	46.3359410318937	0.0952508704734843	fixed	S100PBP,HPCA,AK2,PHGDH,FAM63A,LAMC1,SMYD2,C1orf95,KCNK3,SLC30A3,PRPF40A,ITGA6,ITGAV,TNS1,PTPRN,EFHD1,KAT2B,VIPR1,OSBPL11,ANXA5,ARFIP1,MFAP3L,ERBB2IP,SAR1B,FAM114A2,MYO6,TPBG,NUP43,STK3,KANK1,PRSS3,FNBP1,SGPL1,SWAP70,PPFIA1,PPP2R1B,THY1,KIAA1033,PARP4,CLN5,SOS2,SNAP23,AP3B2,SNN,CX3CL1,KIAA0513,TAX1BP3,P2RX5,TUBG2,NME1,ROCK1,WDR7,TMEM59L,BID,TOB2	FALSE	DLPC_CMC	0.676885681191144
